0.000000000000000000e+00,2.623576114261417137e-93
2.600000000000000089e-01,1.258542032692475665e+00
8.699999999999999956e-01,4.191616413669947860e+00
4.799999999999999822e-01,2.312229329624572838e+00
5.300000000000000266e-01,2.553413588917399668e+00
4.099999999999999756e-01,1.976476769919020660e+00
8.800000000000000044e-01,7.333559379072940310e+00
5.300000000000000266e-01,2.701093625527518416e+00
6.400000000000000133e-01,2.926027942736555421e+00
9.000000000000000222e-01,7.740810653170171918e+00
4.799999999999999822e-01,2.203434649593134509e+00
2.899999999999999800e-01,1.326778344010608013e+00
6.400000000000000133e-01,2.927489706485459919e+00
5.899999999999999689e-01,2.693732435432220740e+00
6.800000000000000488e-01,3.109547601768365865e+00
4.899999999999999911e-01,1.483677233473668533e+00
5.699999999999999512e-01,2.912621125484120999e+00
0.000000000000000000e+00,4.918938076995668546e-299
2.000000000000000111e-01,9.694255398407333191e-01
0.000000000000000000e+00,2.745198866680104211e-283
0.000000000000000000e+00,4.383287561679151349e-279
0.000000000000000000e+00,8.786054903522405203e-299
0.000000000000000000e+00,9.031023275308133376e-286
0.000000000000000000e+00,1.871650567004995362e-230
1.199999999999999956e-01,5.121178563883566071e-01
8.900000000000000133e-01,8.578487764677772631e+00
8.800000000000000044e-01,5.227530137633420892e+00
7.199999999999999734e-01,3.397505941062754165e+00
8.399999999999999689e-01,5.007958197936797973e+00
5.400000000000000355e-01,3.207657576930926790e+00
8.599999999999999867e-01,5.103690532976576932e+00
8.900000000000000133e-01,5.294495110589475750e+00
8.299999999999999600e-01,4.923850134837742587e+00
7.700000000000000178e-01,3.574965050840246850e+00
0.000000000000000000e+00,8.756247738731757852e-230
6.099999999999999867e-01,3.493826599990191184e+00
0.000000000000000000e+00,1.272800058210774763e-173
5.300000000000000266e-01,3.062863581105606414e+00
5.699999999999999512e-01,3.269393922522226603e+00
6.600000000000000311e-01,3.807889127094261639e+00
6.099999999999999867e-01,3.515902482998773060e+00
6.500000000000000222e-01,3.748073354224704890e+00
7.399999999999999911e-01,5.055537324304441249e+00
0.000000000000000000e+00,4.890222135543207756e-106
9.599999999999999645e-01,5.972194402748476350e+00
9.599999999999999645e-01,7.462999782229925216e+00
9.300000000000000488e-01,5.789791600703686036e+00
9.200000000000000400e-01,5.712032935259127697e+00
9.000000000000000222e-01,5.580198877021696369e+00
9.699999999999999734e-01,6.025866194605400850e+00
9.699999999999999734e-01,6.035520307877781931e+00
7.099999999999999645e-01,2.198882283275382932e+00
5.999999999999999778e-01,2.216355010885196819e+00
2.399999999999999911e-01,8.716680681896759042e-01
0.000000000000000000e+00,6.311774676223162962e-175
1.600000000000000033e-01,5.815817017292467250e-01
0.000000000000000000e+00,4.408457609309158926e-164
2.500000000000000000e-01,9.079042422799225021e-01
2.700000000000000178e-01,9.805873750111476772e-01
4.099999999999999756e-01,1.489975469658014307e+00
1.900000000000000022e-01,6.633258772048118423e-01
0.000000000000000000e+00,8.668889727900968951e-107
9.200000000000000400e-01,9.366146491609930180e+00
8.599999999999999867e-01,7.161731332218111312e+00
9.200000000000000400e-01,9.200967773662355853e+00
9.899999999999999911e-01,1.008023995823316810e+01
8.900000000000000133e-01,8.966477182152088332e+00
9.300000000000000488e-01,9.481714525330291465e+00
9.100000000000000311e-01,9.269659000903640589e+00
9.200000000000000400e-01,9.016352430043161448e+00
9.200000000000000400e-01,7.196985020213600315e+00
5.200000000000000178e-01,2.052622700304566283e+00
7.099999999999999645e-01,3.439979082196809479e+00
7.700000000000000178e-01,3.853834790636680996e+00
5.899999999999999689e-01,2.328943511820368517e+00
4.600000000000000200e-01,1.815546255716168345e+00
5.200000000000000178e-01,2.052449972571000814e+00
5.000000000000000000e-01,1.973519252685258518e+00
4.899999999999999911e-01,1.872772856659870477e+00
8.199999999999999512e-01,5.557007176187542363e+00
0.000000000000000000e+00,1.890058796041500143e-193
2.099999999999999922e-01,9.643434326799323886e-01
0.000000000000000000e+00,6.289141132055896598e-172
0.000000000000000000e+00,2.587618938583412407e-193
0.000000000000000000e+00,1.214851439587462184e-190
0.000000000000000000e+00,4.149664488435195266e-193
0.000000000000000000e+00,2.846868776881478771e-158
0.000000000000000000e+00,3.345296931258635707e-206
2.500000000000000000e-01,1.105197773240172321e+00
0.000000000000000000e+00,4.940656458412465442e-324
0.000000000000000000e+00,2.612512224486694294e-257
0.000000000000000000e+00,4.940656458412465442e-324
2.999999999999999889e-02,5.421919333702849425e-02
0.000000000000000000e+00,4.940656458412465442e-324
0.000000000000000000e+00,4.940656458412465442e-324
0.000000000000000000e+00,6.805615444412942173e-187
0.000000000000000000e+00,1.956406999169560520e-284
8.599999999999999867e-01,3.377447034954711214e+00
9.100000000000000311e-01,4.974739831995954376e+00
9.000000000000000222e-01,8.562864696851528734e+00
6.199999999999999956e-01,3.543642514524168341e+00
8.499999999999999778e-01,4.646915733144274974e+00
7.900000000000000355e-01,4.166468904895200609e+00
8.599999999999999867e-01,4.712999664278076040e+00
8.499999999999999778e-01,4.668974687721780370e+00
9.799999999999999822e-01,7.356813623727310514e+00
8.199999999999999512e-01,8.089444706017292930e+00
4.600000000000000200e-01,2.562344481462562662e+00
3.499999999999999778e-01,1.769979571568731203e+00
5.600000000000000533e-01,3.112972614685014072e+00
4.500000000000000111e-01,2.504002395405615644e+00
4.899999999999999911e-01,2.733258435971096745e+00
4.600000000000000200e-01,2.555758184911774311e+00
4.899999999999999911e-01,2.733285368934429638e+00
3.200000000000000067e-01,1.468846811989883427e+00
3.300000000000000155e-01,1.370872918384047789e+00
9.300000000000000488e-01,5.473026131747380951e+00
6.999999999999999556e-01,3.445917222496953425e+00
9.499999999999999556e-01,5.582536180327410946e+00
8.299999999999999600e-01,4.890816216585060161e+00
9.100000000000000311e-01,5.360701201245600345e+00
9.399999999999999467e-01,5.533645373881290297e+00
9.300000000000000488e-01,5.477543058724692493e+00
6.700000000000000400e-01,2.846364277077137128e+00
5.999999999999999778e-01,2.118653886999531277e+00
1.499999999999999944e-01,5.418356467564825474e-01
3.499999999999999778e-01,1.441771398256097791e+00
2.899999999999999800e-01,1.046802130127727715e+00
1.000000000000000021e-02,3.622379354659423234e-02
1.700000000000000122e-01,6.141275907461829497e-01
1.799999999999999933e-01,6.505687227359512326e-01
3.200000000000000067e-01,1.157687618146687303e+00
6.300000000000000044e-01,3.593767585539504150e+00
6.899999999999999467e-01,4.467894075597763859e+00
8.199999999999999512e-01,7.045676624063105464e+00
0.000000000000000000e+00,9.863862182352084401e-101
8.499999999999999778e-01,7.600731922169582155e+00
9.699999999999999734e-01,8.323784341829373545e+00
9.100000000000000311e-01,7.868015650124824845e+00
8.299999999999999600e-01,7.139165633767704300e+00
7.800000000000000266e-01,6.683521685024028436e+00
6.400000000000000133e-01,3.411025984975250225e+00
1.000000000000000021e-02,1.968276375793092184e-02
7.700000000000000178e-01,2.982156790166678562e+00
4.299999999999999933e-01,1.109227881102678115e+00
8.699999999999999956e-01,3.360677980018719424e+00
5.100000000000000089e-01,1.975267897648604665e+00
7.700000000000000178e-01,2.981812736620850224e+00
8.399999999999999689e-01,3.253574907183109932e+00
7.500000000000000000e-01,2.905668964171189916e+00
9.799999999999999822e-01,5.460987597623714329e+00
4.000000000000000222e-01,1.506150244816758965e+00
8.999999999999999667e-02,2.843638294593356375e-01
7.800000000000000266e-01,5.330368431201950585e+00
0.000000000000000000e+00,7.896428903383586481e-177
0.000000000000000000e+00,7.053822140075594303e-153
7.000000000000000666e-02,2.211206211354349582e-01
8.999999999999999667e-02,2.843816338546792943e-01
5.999999999999999778e-02,1.896420367200540025e-01
0.000000000000000000e+00,3.037013807611481353e-270
5.000000000000000278e-02,2.119127054086677453e-01
2.399999999999999911e-01,7.114555375483619937e-01
6.300000000000000044e-01,2.870122925564266847e+00
2.600000000000000089e-01,7.704410111124464500e-01
0.000000000000000000e+00,1.700606147511314107e-206
2.700000000000000178e-01,8.004577541718767009e-01
2.700000000000000178e-01,8.003308296556533863e-01
2.700000000000000178e-01,8.004070530479738821e-01
4.699999999999999734e-01,1.723462174322571538e+00
6.099999999999999867e-01,3.391679316013256784e+00
9.899999999999999911e-01,8.125360352533336439e+00
4.199999999999999845e-01,1.697142162447069058e+00
9.799999999999999822e-01,8.011118185987493590e+00
9.100000000000000311e-01,7.496479624238921780e+00
9.799999999999999822e-01,8.052606787865846272e+00
9.599999999999999645e-01,7.873166840120545906e+00
9.599999999999999645e-01,7.884709193016130158e+00
7.199999999999999734e-01,3.548596327796616823e+00
0.000000000000000000e+00,8.761750321858355182e-175
7.700000000000000178e-01,3.861046505065385048e+00
2.600000000000000089e-01,7.603033859831870300e-01
7.399999999999999911e-01,4.211286153530968690e+00
6.999999999999999556e-01,3.516841901867678644e+00
7.900000000000000355e-01,4.013886870201607948e+00
7.800000000000000266e-01,3.919235529969504306e+00
7.199999999999999734e-01,3.624257279050870029e+00
9.599999999999999645e-01,9.108381739396634202e+00
5.000000000000000000e-01,2.860485275542793193e+00
7.099999999999999645e-01,3.586808533684676448e+00
7.900000000000000355e-01,7.064623074845746586e+00
2.399999999999999911e-01,1.210679993279796474e+00
8.900000000000000133e-01,4.489348616407346171e+00
5.999999999999999778e-01,3.012959019546137984e+00
7.299999999999999822e-01,3.684640369496689605e+00
7.700000000000000178e-01,3.902128268259578370e+00
5.899999999999999689e-01,2.714867716419488097e+00
7.900000000000000355e-01,4.338479878193194139e+00
0.000000000000000000e+00,3.757116347192063090e-174
1.600000000000000033e-01,5.899858855424174875e-01
1.300000000000000044e-01,4.147626237062486121e-01
0.000000000000000000e+00,1.156613374466959195e-163
1.000000000000000021e-02,3.198959956006318384e-02
0.000000000000000000e+00,9.280389392381363827e-167
0.000000000000000000e+00,2.253594003680232645e-245
0.000000000000000000e+00,1.427932222247661950e-157
1.799999999999999933e-01,6.552571136173969135e-01
9.799999999999999822e-01,8.530566407778838567e+00
9.899999999999999911e-01,9.946339571978368710e+00
9.899999999999999911e-01,7.725438534656347223e+00
9.499999999999999556e-01,8.262684101713805518e+00
9.799999999999999822e-01,8.546202755639111359e+00
9.799999999999999822e-01,8.514198235757566735e+00
9.599999999999999645e-01,8.357378764456676379e+00
9.799999999999999822e-01,8.451660784548629124e+00
8.599999999999999867e-01,7.116175959944414764e+00
3.200000000000000067e-01,1.615718103860342092e+00
4.199999999999999845e-01,2.362701651637243216e+00
4.500000000000000111e-01,2.268988807566187038e+00
6.899999999999999467e-01,3.503072593011886671e+00
2.600000000000000089e-01,1.300761492862160029e+00
2.600000000000000089e-01,1.311475016157909845e+00
2.899999999999999800e-01,1.464092502409918950e+00
3.099999999999999978e-01,1.535168224097583689e+00
8.299999999999999600e-01,4.571215123391885626e+00
3.599999999999999867e-01,1.755748906132943432e+00
5.699999999999999512e-01,3.391938154826510399e+00
3.400000000000000244e-01,1.653644599859571462e+00
1.900000000000000022e-01,9.269063352168436243e-01
4.500000000000000111e-01,2.195756995835617786e+00
4.099999999999999756e-01,1.987405169032131491e+00
5.100000000000000089e-01,2.473556749088469342e+00
3.400000000000000244e-01,1.610780480593031250e+00
7.099999999999999645e-01,4.106550061818539987e+00
1.100000000000000006e-01,3.467004642258640912e-01
8.299999999999999600e-01,5.607916550592718430e+00
1.300000000000000044e-01,4.064362710314389782e-01
4.400000000000000022e-01,1.390726327215161762e+00
2.999999999999999889e-02,9.432777167901992832e-02
1.400000000000000133e-01,4.400204554078685493e-01
2.000000000000000042e-02,6.299100562712882379e-02
2.399999999999999911e-01,8.647251487834466399e-01
9.200000000000000400e-01,6.819185169635424870e+00
8.000000000000000444e-01,3.157466232266429973e+00
2.500000000000000000e-01,6.243194451962801317e-01
7.099999999999999645e-01,2.806833105779016346e+00
3.699999999999999956e-01,1.460325894602878316e+00
6.700000000000000400e-01,2.643804362244249084e+00
7.399999999999999911e-01,2.920627647976198560e+00
7.600000000000000089e-01,2.999249526141631872e+00
7.800000000000000266e-01,3.335211764887334951e+00
0.000000000000000000e+00,2.563426338780623551e-153
8.199999999999999512e-01,8.147039785655231015e+00
5.400000000000000355e-01,3.953541566591196599e+00
7.399999999999999911e-01,7.384736872828080223e+00
7.299999999999999822e-01,7.286600335235457138e+00
8.100000000000000533e-01,8.066968396283712650e+00
8.299999999999999600e-01,8.273383816905331756e+00
8.199999999999999512e-01,8.166960458000735557e+00
5.699999999999999512e-01,3.664191748045381392e+00
1.400000000000000133e-01,6.545946963381003014e-01
6.199999999999999956e-01,2.258539890404478001e+00
8.499999999999999778e-01,6.791103583961634271e+00
4.899999999999999911e-01,1.787600703645400912e+00
5.000000000000000000e-01,1.821391629383823485e+00
8.399999999999999689e-01,3.060877014797744877e+00
6.300000000000000044e-01,2.294966026856702257e+00
6.500000000000000222e-01,2.366627525583035574e+00
4.299999999999999933e-01,1.076359902831202531e+00
7.800000000000000266e-01,4.392763651363910782e+00
8.599999999999999867e-01,5.317367512345071212e+00
8.100000000000000533e-01,4.354094169888150567e+00
8.599999999999999867e-01,5.364732626930673653e+00
7.299999999999999822e-01,4.556938758349486918e+00
9.699999999999999734e-01,6.059291261480870716e+00
8.499999999999999778e-01,5.250210061751733548e+00
8.000000000000000444e-01,4.992912370271961109e+00
6.400000000000000133e-01,2.672296379653066101e+00
8.999999999999999667e-02,3.251134237414058381e-01
7.299999999999999822e-01,5.986792181884916353e+00
7.199999999999999734e-01,5.219761930936048344e+00
6.999999999999999556e-01,4.917482962103242983e+00
8.499999999999999778e-01,6.969522469930349295e+00
7.500000000000000000e-01,6.148098845207289109e+00
7.700000000000000178e-01,6.311894940747347249e+00
8.100000000000000533e-01,6.620934300071245282e+00
9.399999999999999467e-01,1.166115940850186483e+01
9.899999999999999911e-01,9.637755950504383051e+00
5.999999999999999778e-01,3.563645004862505239e+00
5.000000000000000000e-01,2.678841769085797075e+00
8.000000000000000444e-01,5.825587103499532127e+00
6.199999999999999956e-01,3.689737249376479067e+00
6.300000000000000044e-01,3.735980399782694139e+00
5.699999999999999512e-01,3.392931645637414118e+00
5.799999999999999600e-01,3.431551031722504863e+00
3.599999999999999867e-01,1.570411839910092144e+00
7.099999999999999645e-01,3.658351942775149634e+00
0.000000000000000000e+00,2.517643577799876458e-209
0.000000000000000000e+00,6.134418977391916957e-220
0.000000000000000000e+00,1.104493932625652595e-210
0.000000000000000000e+00,1.070699893697477142e-207
0.000000000000000000e+00,1.354017609133102734e-199
0.000000000000000000e+00,7.451672321405119805e-176
0.000000000000000000e+00,2.269946434306770342e-173
2.000000000000000042e-02,7.676541641995979215e-02
0.000000000000000000e+00,3.180686600063110076e-114
2.300000000000000100e-01,1.027949048367674534e+00
5.200000000000000178e-01,2.803083470557677259e+00
2.600000000000000089e-01,1.157381130945938086e+00
2.399999999999999911e-01,1.071851030987195807e+00
1.900000000000000022e-01,8.458538962920036930e-01
3.699999999999999956e-01,1.654074302382743333e+00
2.600000000000000089e-01,1.155162440593380246e+00
0.000000000000000000e+00,4.870010165308742804e-189
0.000000000000000000e+00,8.062924837003530933e-112
4.400000000000000022e-01,2.073099194320384253e+00
